# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2746674127667012,4.598125578249804,5.260972001895429,165.26261696592525,0.27618133327854044,-3.0,-1.2968274001861555,109.08063989298502,-20.435779030530284,858.975303297703
 0.27595234911844735,4.597784813751812,5.261061804463416,165.23635829057267,0.27232652422330195,-3.000000000000043,-1.26569473610283,110.18436848544441,-19.667840326181732,849.5675559545704
 0.27724776257789185,4.597446158850177,5.261151212152546,165.21088030549592,0.2684402838449684,-3.0000000000000426,-1.2354448104308593,111.28490973213533,-18.924799798096757,840.2110476500216
 0.2785536012904039,4.5971097432875485,5.261240183871359,165.18616756929302,0.2645227677074322,-3.0,-1.205987933924485,112.38208984483704,-18.20489716588895,830.9034667117431
 0.2798698140215673,4.596775696806571,5.261328678528387,165.16220605187377,0.2605741295139421,-2.999999999999958,-1.177234496819337,113.47573556609083,-17.506443188639448,821.6426318525001
 0.28119635014349553,4.59644414914989,5.261416655032165,165.13898312261756,0.25659452114815745,-2.9999999999999583,-1.1490940405730599,114.56567419655936,-16.827806652802995,812.4264854708097
 0.28253315962122844,4.596115230060155,5.261504072291228,165.1164875511946,0.25258409271495874,-3.0,-1.1214743748474134,115.65173362229797,-16.167405990416874,803.2530873478726
 0.2838801929992236,4.595789069280012,5.261590889214109,165.09470951568994,0.24854299258097326,-2.9999999999999383,-1.0942808622739744,116.73374234193324,-15.523701212663589,794.1206087953365
 0.2852374013878173,4.595465796552106,5.261677064709343,165.07364061818208,0.2444713674151923,-3.0,-1.0674152538944084,117.81152949374537,-14.89518310075868,785.0273271371956
 0.2866047364496654,4.595145541619086,5.261762557685467,165.05327391207575,0.240369362229648,-2.9999999999999796,-1.0407746331930903,118.88492488264896,-14.280364632142936,775.9716205185345
 0.2879821503861515,4.594828434223595,5.261847327051012,165.03360393881334,0.2362371204201896,-3.0000000000000604,-1.0142502788894843,119.9537590070689,-13.677772279273523,766.9519631079199
 0.28936959592358213,4.594514604108285,5.261931331714515,165.01462677470246,0.23207478380789773,-2.99999999999996,-0.9877260079923268,121.01786308570665,-13.085933790792318,757.9669204897908
 0.2907670262993056,4.594204181015799,5.262014530584509,164.99634009332848,0.2278824926807272,-3.0000000000000595,-0.9610767430653897,122.07706908419267,-12.50336989908107,749.0151454711487
 0.29217439524745337,4.593897294688785,5.26209688256953,164.97874323878537,0.2236603858362839,-3.0000000000000395,-0.934166512709732,123.13120974162113,-11.928581334742745,740.0953740527555
 0.2935916569844066,4.5935940748698885,5.262178346578112,164.96183731688348,0.21940860062542414,-3.0000000000000586,-0.9068463087181274,124.18011859696219,-11.36003734290928,731.2064217073868
 0.2950187661937999,4.593294651301757,5.26225888151879,164.94562530297236,0.2151272729972442,-2.9999999999999805,-0.8789513639530055,125.22363001534833,-10.796161136546308,722.3471798993155
 0.2964556780109487,4.592999153727037,5.262338446300095,164.9301121714554,0.21081653754579793,-2.9999999999999614,-0.8502983785620835,126.26157921422976,-10.23531746974814,713.5166128004098
 0.2979023480066404,4.592707711888375,5.262416999830568,164.91530504477555,0.2064765275587229,-2.9999999999999423,-0.8206813989489316,127.29380228939569,-9.675790504885734,704.7137543018782
 0.29935873216999154,4.592420455528419,5.262494501018738,164.90121337671633,0.20210737506866946,-3.0,-0.7898679725507786,128.32013624085667,-9.115770660951195,695.9377051438323
 0.30082478689038716,4.5921375143898135,5.262570908773141,164.88784915810882,0.19770921090748253,-3.0000000000000377,-0.7575936179613102,129.34041899858408,-8.553328330938038,687.1876303818584
 0.3023004689380332,4.5918590182152075,5.262646182002315,164.8752271650432,0.1932821647645444,-3.0000000000000187,-0.7235554802950309,130.354489448103,-7.9863882343808115,678.462756955916
 0.3037857354430839,4.591585096747246,5.262720279614788,164.86336525010236,0.1888263652493923,-2.9999999999999813,-0.68740500458345,131.362187455934,-7.412704499611807,669.7623715545012
 0.3052805438728593,4.591315879728577,5.262793160519101,164.8522846769289,0.18434193996006618,-2.9999999999999627,-0.6487379236025267,132.36335389488002,-6.829816798194968,661.0858186713424
 0.30678485200682165,4.591051496901845,5.262864783623784,164.84201052796593,0.17982901555817912,-3.0,-0.6070836080784959,133.35783066915448,-6.235019680007143,652.4324989036704
 0.30829861790881374,4.590792078009699,5.262935107837374,164.83257216777605,0.17528771785220276,-3.000000000000055,-0.5618898860677437,134.34546073934635,-5.625302715095812,643.8018675060065
 0.3098217998959537,4.590537752794785,5.263004092068405,164.82400380800823,0.1707181718907828,-3.0000000000000364,-0.5125060854411416,135.32608814721857,-4.997298773605155,635.1934332012994
 0.3113543565034913,4.5902886509997485,5.2630716952254115,164.81634516475287,0.16612050206816997,-3.0000000000000364,-0.45816044111746207,136.2995580403357,-4.347208059081072,626.6067573529319
 0.31289624644458053,4.590044902367238,5.263137876216928,164.8096422483748,0.16149483224490238,-2.999999999999946,-0.3979324892161929,137.26571669651673,-3.6707124067022847,618.0414534183567
 0.3144474285639846,4.589806636639899,5.263202593951489,164.80394830492403,0.15684128588669005,-3.0000000000000537,-0.33071733301892675,138.2244115481098,-2.9628674623164217,609.4971868709806
 0.3160078617841232,4.589573983560379,5.263265807337628,164.79932494810896,0.15215998622627416,-3.0000000000000533,-0.25518089063867205,139.1754912060843,-2.2179710509827855,600.9736756145336
 0.31757750504160553,4.589347072871324,5.263327475283882,164.79584352480347,0.14745105645382725,-2.9999999999999645,-0.16970160678218327,140.11880548393702,-1.4293977252107473,592.4706909562885
 0.3191563172119787,4.58912603431538,5.263387556698783,164.7935867742786,0.14271461994270784,-2.9999999999999822,-0.07229469688631668,141.0542054214082,-0.589394560229688,583.9880594018358
 0.32074425701942244,4.588910997635195,5.263446010490867,164.79265085119414,0.13795080052037656,-3.0,0.039486399486884885,141.9815433080042,0.3111818649579824,575.5256653251073
 0.3223412829275534,4.588702092573416,5.263502795568669,164.7931478166946,0.13315972279598368,-3.000000000000052,0.16868088975962128,142.9006727063227,1.2831952155342141,567.0834549028644
 0.3239473530059162,4.588499448872688,5.263557870840722,164.795208718135,0.12834151256089524,-2.9999999999999654,0.31909492641058285,143.8114484751768,2.3396561563721354,558.6614416376543
 0.325562424765107,4.5883031962756595,5.263611195215561,164.79898743071936,0.12349629728332283,-3.0000000000000258,0.49553698988838,144.7137267925146,3.4962778218665522,550.2597139433916
 0.32718645495116483,4.588113464524977,5.263662727601721,164.80466549144091,0.11862420672514927,-3.000000000000034,0.7041395986492694,145.6073651781302,4.772201129030165,541.878445606766
 0.3288193992862032,4.587930383363284,5.2637124269077376,164.81245823024025,0.11372537372003422,-2.9999999999999916,0.9528036097946045,146.49222251616317,6.190960730997307,533.5179101019303
 0.3304612121375312,4.587754082533231,5.263760252042142,164.82262262913045,0.10879993516605019,-2.9999999999999662,1.2518213869926755,147.3681590773822,7.7817775646775305,525.1785002058215
 0.33211184609061223,4.587584691777464,5.2638061619134735,164.83546749539403,0.10384803330680716,-2.9999999999999916,1.614764345650077,148.23503654125008,9.58132813028591,516.8607552202546
 0.3337712513904993,4.5874223408386285,5.263850115430262,164.8513668020734,0.09886981740714601,-2.999999999999975,2.0597644336086227,149.0927180177662,11.636170130950681,508.56539896334874
 0.33543937520121436,4.587267159459373,5.263892071501045,164.87077737453436,0.09386544597500081,-2.9999999999999916,2.611404918395661,149.94106806908277,14.006168232571428,500.29339352125413
 0.33711616060888316,4.5871192773823415,5.263931989034355,164.89426271304407,0.08883508975199438,-3.0000000000000164,3.303556845122796,150.77995273089232,16.769362313443313,492.0460165514602
 0.3388015452574611,4.586978824350182,5.26396982693873,164.9225255388536,0.08377893580626058,-3.0000000000000084,4.183739159596772,151.60923953358207,20.029077431899385,483.8249743864316
 0.34049545944742166,4.586845930105542,5.264005544122701,164.95645307732732,0.0786971932363789,-2.999999999999992,5.319976202951633,152.42879752315255,23.924477301396863,475.6325710491247
 0.3421978234317846,4.586720724391067,5.264039099494803,164.99718124582992,0.07359010128329002,-2.999999999999992,6.81189907993506,153.23849728189654,28.646681176916434,467.4719671924915
 0.34390854348146394,4.586603336949405,5.264070451963573,165.04618769767603,0.06845794113425215,-2.9999999999999596,8.809275491434402,154.03821094883577,34.464005999106135,459.34758778258214
 0.345627506010227,4.586493897523201,5.2640995604375425,165.10543003257956,0.06330105354796298,-2.9999999999999596,11.544073520798236,154.82781223991174,41.76280793510177,451.26578546874407
 0.3473545685377037,4.5863925358551025,5.264126383825248,165.1775570132065,0.05811986596553296,-2.999999999999996,15.3882844164885,155.60717646792713,51.11602831889713,443.2359612837843
 0.34908954530285896,4.586299381687756,5.264150881035224,165.2662421346668,0.052914935670067144,-3.0,20.963338946486115,156.37618056223576,63.40322958917668,435.27254439643735
 0.35083218341708355,4.586214564763809,5.264173010976003,165.37673101911383,0.04768702132739343,-2.999999999999964,29.359319471156763,157.1347030881765,80.03176866177101,427.39867997550044
