# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.15927742669324957,4.186684858206213,4.870992039995743,121.03586695574668,0.3008153232996094,-1.08350563042373,27.627405269891394,-173.2569486151012,476.5847486575927,165.80286238015938
 0.1619075522888682,4.186264079652508,4.871657919987224,122.28934470167246,0.29815756680381106,-1.010505544003589,28.122138158297453,-172.82086626292832,480.88218674714136,171.04346151255763
 0.16453355577987433,4.185833126910912,4.872307732892109,123.55214300283315,0.29569453655651506,-0.9379386797206032,28.5925841592987,-172.37170553588257,484.9380519758126,176.309347919067
 0.16715490388017543,4.18539219592731,4.872941598430894,124.82333444414364,0.29342488987201965,-0.8658318535545585,29.036623150652627,-171.9095373616496,488.74028844357645,181.60342291026146
 0.16977105853240707,4.184941482647585,4.873559636324071,126.10195462348834,0.2913471059041692,-0.7942129744042729,29.45225770762029,-171.43443472194173,492.27782460388164,186.92855620934154
 0.17238147874247853,4.184481183017623,4.874161966292135,127.38700660580433,0.28945948137072386,-0.7231113696417654,29.837638600999195,-170.94647264097338,495.5406925684788,192.28756819925215
 0.1749856224843182,4.184011492983307,4.874748708055581,128.67746579918344,0.28776012767835074,-0.6525575624226577,30.191088669532128,-170.44572817361373,498.5201350940626,197.68321201013302
 0.1775829486567017,4.183532608490523,4.8753199813349015,129.9722851935234,0.2862469683066914,-0.5825834998115635,30.511124729831117,-169.93228039321897,501.2087016065356,203.118155480634
 0.1801729190747983,4.1830447254851535,4.875875905850593,131.27040090397693,0.28491773721913494,-0.5132224979362217,30.796476845504053,-169.4062103791458,503.6003290988724,208.5949632940943
 0.18275500047644125,4.182548039913083,4.8764166013231485,132.57073794760439,0.2837699779504713,-0.44450932799148335,31.046104558510272,-168.86760120394771,505.6904072173329,214.11607938148535
 0.1853286665237661,4.182042747720197,4.876942187473061,133.87221617911752,0.2828010435248097,-0.3764802456281142,31.259209659182638,-168.31653792025728,507.47582578724115,219.68380978206093
 0.18789339978044559,4.18152904485238,4.877452784020826,135.17375630647496,0.282008097086081,-0.30917306377324666,31.435245219393146,-167.75310754735517,508.95500430428547,225.30030618574258
 0.19044869364432457,4.181007127255515,4.877948510686938,136.4742859059642,0.2813881135224138,-0.24262710932435314,31.573920628081687,-167.1773990574287,510.12790161641783,230.96755019856928
 0.19299405421727522,4.180477190875488,4.878429487191892,137.77274535390066,0.28093788146232,-0.17688341089209067,31.675202678294937,-166.58950336152225,510.9960080836679,236.68733857771488
 0.195529002093855,4.179939431658181,4.878895833256179,139.0680935995331,0.28065400650232253,-0.11198453531143265,31.739312537273264,-165.98951329518135,511.5623171529898,242.46126944426211
